version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Thu Nov 30 19:13:35 2017	9	32	256::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		280	179	1	
21622	Thu Nov 30 19:13:53 2017	9	33	205::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	4		280	180	1	
21622	Thu Nov 30 19:14:11 2017	9	34	113::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	999	6		280	181	1	
21622	Thu Nov 30 19:14:30 2017	9	35	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	182	1	
21622	Thu Nov 30 19:14:39 2017	9	36	195::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		280	183	1	
21622	Thu Nov 30 19:14:58 2017	9	37	216::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	3		280	184	1	
21622	Thu Nov 30 19:15:18 2017	9	38	236::12	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	20	9		280	185	1	
21622	Thu Nov 30 19:15:38 2017	9	39	237::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		280	186	1	
21622	Thu Nov 30 19:15:55 2017	9	40	276::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	20	10		280	187	1	
21622	Thu Nov 30 19:16:14 2017	9	41	228::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	1		280	188	1	
21622	Thu Nov 30 19:16:33 2017	9	42	237::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		280	189	1	
21622	Thu Nov 30 19:16:53 2017	9	43	268::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	40	1		280	190	1	
21622	Thu Nov 30 19:17:11 2017	9	44	113::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	999	1		280	191	1	
21622	Thu Nov 30 19:17:29 2017	9	45	259::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	30	2		280	192	1	
21622	Thu Nov 30 19:17:47 2017	9	46	239::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	1		280	193	1	
21622	Thu Nov 30 19:18:05 2017	9	47	367::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		280	194	1	
21622	Thu Nov 30 19:18:23 2017	9	48	228::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	1		280	195	1	
21622	Thu Nov 30 19:18:42 2017	9	49	284::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		280	196	1	
21622	Thu Nov 30 19:19:02 2017	9	50	239::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	1		280	197	1	
