version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Tue Nov 14 11:14:58 2017	9	32	638::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	62	9		110	179	1	
21622	Tue Nov 14 11:15:17 2017	9	33	958::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	79	5		110	180	1	
21622	Tue Nov 14 11:15:36 2017	9	34	316::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	113	6		110	181	1	
21622	Tue Nov 14 11:15:56 2017	9	35	386::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	126	3		110	182	1	
21622	Tue Nov 14 11:16:14 2017	9	36	605::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	60	2		110	183	1	
21622	Tue Nov 14 11:16:33 2017	9	37	279::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	143	6		110	184	1	
21622	Tue Nov 14 11:16:51 2017	9	38	271::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	110	8		110	185	1	
21622	Tue Nov 14 11:17:09 2017	9	39	341::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	70	3		110	186	1	
21622	Tue Nov 14 11:17:29 2017	9	40	355::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	128	3		110	187	1	
21622	Tue Nov 14 11:17:46 2017	9	41	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			110	188	1	
21622	Tue Nov 14 11:17:53 2017	9	42	288::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	101	6		110	189	1	
21622	Tue Nov 14 11:18:12 2017	9	43	215::12	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	62	6		110	190	1	
21622	Tue Nov 14 11:18:30 2017	9	44	243::6	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	42	999		110	191	1	
21622	Tue Nov 14 11:18:50 2017	9	45	194::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	128	8		110	192	1	
21622	Tue Nov 14 11:19:07 2017	9	46	163::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	131	7		110	193	1	
21622	Tue Nov 14 11:19:26 2017	9	47	346::12	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	49	7		110	194	1	
21622	Tue Nov 14 11:19:44 2017	9	48	231::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	122	3		110	195	1	
21622	Tue Nov 14 11:20:02 2017	9	49	222::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	53	3		110	196	1	
21622	Tue Nov 14 11:20:19 2017	9	50	308::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	112	6		110	197	1	
