version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Dec 04 16:36:26 2017	9	32	193::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	45	7		140	179	2	
21622	Mon Dec 04 16:36:45 2017	9	33	293::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	88	6		140	180	2	
21622	Mon Dec 04 16:37:04 2017	9	34	190::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	56	5		140	181	2	
21622	Mon Dec 04 16:37:23 2017	9	35	296::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	108	5		140	182	2	
21622	Mon Dec 04 16:37:40 2017	9	36	309::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	27	5		140	183	2	
21622	Mon Dec 04 16:37:59 2017	9	37	268::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	134	4		140	184	2	
21622	Mon Dec 04 16:38:18 2017	9	38	291::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	124	4		140	185	2	
21622	Mon Dec 04 16:38:36 2017	9	39	299::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	48	4		140	186	2	
21622	Mon Dec 04 16:38:55 2017	9	40	375::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	74	4		140	187	2	
21622	Mon Dec 04 16:39:14 2017	9	41	247::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	94	5		140	188	2	
21622	Mon Dec 04 16:39:33 2017	9	42	335::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	124	6		140	189	2	
21622	Mon Dec 04 16:39:53 2017	9	43	267::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	75	6		140	190	2	
21622	Mon Dec 04 16:40:13 2017	9	44	240::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	111	6		140	191	2	
21622	Mon Dec 04 16:40:32 2017	9	45	377::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	75	6		140	192	2	
21622	Mon Dec 04 16:40:50 2017	9	46	254::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	74	5		140	193	2	
21622	Mon Dec 04 16:41:08 2017	9	47	270::13	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	75	6		140	194	2	
21622	Mon Dec 04 16:41:28 2017	9	48	270::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	68	5		140	195	2	
21622	Mon Dec 04 16:41:46 2017	9	49	304::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	65	4		140	196	2	
21622	Mon Dec 04 16:42:05 2017	9	50	288::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	34	6		140	197	2	
