version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Oct 30 15:10:43 2017	9	32	203::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	33	1		170	179	2	
21622	Mon Oct 30 15:11:03 2017	9	33	218::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	32	1		170	180	2	
21622	Mon Oct 30 15:11:20 2017	9	34	207::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	30	1		170	181	2	
21622	Mon Oct 30 15:11:38 2017	9	35	216::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	42	1		170	182	2	
21622	Mon Oct 30 15:11:55 2017	9	36	182::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	53	6		170	183	2	
21622	Mon Oct 30 15:12:13 2017	9	37	240::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	37	1		170	184	2	
21622	Mon Oct 30 15:12:30 2017	9	38	215::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	39	1		170	185	2	
21622	Mon Oct 30 15:12:50 2017	9	39	263::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	64	6		170	186	2	
21622	Mon Oct 30 15:13:08 2017	9	40	272::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	37	1		170	187	2	
21622	Mon Oct 30 15:13:27 2017	9	41	215::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	1		170	188	2	
21622	Mon Oct 30 15:13:44 2017	9	42	235::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	26	1		170	189	2	
21622	Mon Oct 30 15:14:02 2017	9	43	211::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	54	4		170	190	2	
21622	Mon Oct 30 15:14:21 2017	9	44	286::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	47	3		170	191	2	
21622	Mon Oct 30 15:14:38 2017	9	45	236::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	43	1		170	192	2	
21622	Mon Oct 30 15:14:55 2017	9	46	204::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	23	1		170	193	2	
21622	Mon Oct 30 15:15:14 2017	9	47	228::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	49	2		170	194	2	
21622	Mon Oct 30 15:15:33 2017	9	48	266::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	58	4		170	195	2	
21622	Mon Oct 30 15:15:53 2017	9	49	233::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	62	6		170	196	2	
21622	Mon Oct 30 15:16:11 2017	9	50	271::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	26	1		170	197	2	
