version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Dec 01 12:23:12 2017	9	32	613::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	38	5		200	179	1	
21622	Fri Dec 01 12:23:30 2017	9	33	306::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	7		200	180	1	
21622	Fri Dec 01 12:23:48 2017	9	34	463::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	25	9		200	181	1	
21622	Fri Dec 01 12:24:07 2017	9	35	722::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	46	6		200	182	1	
21622	Fri Dec 01 12:24:26 2017	9	36	364::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	30	5		200	183	1	
21622	Fri Dec 01 12:24:45 2017	9	37	520::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	36	5		200	184	1	
21622	Fri Dec 01 12:25:05 2017	9	38	360::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	45	6		200	185	1	
21622	Fri Dec 01 12:25:23 2017	9	39	239::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	25	9		200	186	1	
21622	Fri Dec 01 12:25:43 2017	9	40	393::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	26	8		200	187	1	
21622	Fri Dec 01 12:26:03 2017	9	41	280::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	35	4		200	188	1	
21622	Fri Dec 01 12:26:21 2017	9	42	289::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	39	3		200	189	1	
21622	Fri Dec 01 12:26:39 2017	9	43	457::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	6		200	190	1	
21622	Fri Dec 01 12:26:56 2017	9	44	537::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	34	5		200	191	1	
21622	Fri Dec 01 12:27:14 2017	9	45	537::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	25	9		200	192	1	
21622	Fri Dec 01 12:27:32 2017	9	46	237::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	40	6		200	193	1	
21622	Fri Dec 01 12:27:51 2017	9	47	616::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	46	5		200	194	1	
21622	Fri Dec 01 12:28:10 2017	9	48	291::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	26	7		200	195	1	
21622	Fri Dec 01 12:28:28 2017	9	49	187::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	49	5		200	196	1	
21622	Fri Dec 01 12:28:47 2017	9	50	355::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	26	9		200	197	1	
