version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Oct 27 10:15:27 2017	9	32	281::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	99	1		110	179	1	
21622	Fri Oct 27 10:15:47 2017	9	33	619::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	79	1		110	180	1	
21622	Fri Oct 27 10:16:05 2017	9	34	607::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	42	1		110	181	1	
21622	Fri Oct 27 10:16:22 2017	9	35	426::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	80	1		110	182	1	
21622	Fri Oct 27 10:16:39 2017	9	36	467::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	66	1		110	183	1	
21622	Fri Oct 27 10:16:59 2017	9	37	499::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	57	1		110	184	1	
21622	Fri Oct 27 10:17:19 2017	9	38	310::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	52	1		110	185	1	
21622	Fri Oct 27 10:17:38 2017	9	39	455::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	77	1		110	186	1	
21622	Fri Oct 27 10:17:57 2017	9	40	311::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	80	1		110	187	1	
21622	Fri Oct 27 10:18:17 2017	9	41	366::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	90	1		110	188	1	
21622	Fri Oct 27 10:18:36 2017	9	42	254::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	34	9		110	189	1	
21622	Fri Oct 27 10:18:55 2017	9	43	787::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	68	1		110	190	1	
21622	Fri Oct 27 10:19:13 2017	9	44	441::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	98	1		110	191	1	
21622	Fri Oct 27 10:19:33 2017	9	45	324::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	35	9		110	192	1	
21622	Fri Oct 27 10:19:53 2017	9	46	703::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	37	8		110	193	1	
21622	Fri Oct 27 10:20:13 2017	9	47	481::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	89	1		110	194	1	
21622	Fri Oct 27 10:20:32 2017	9	48	506::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	45	1		110	195	1	
21622	Fri Oct 27 10:20:50 2017	9	49	307::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	95	1		110	196	1	
21622	Fri Oct 27 10:21:08 2017	9	50	505::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	84	1		110	197	1	
