version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Dec 01 10:18:14 2017	9	32	439::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	2		170	179	2	
21622	Fri Dec 01 10:18:33 2017	9	33	385::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	9		170	180	2	
21622	Fri Dec 01 10:18:51 2017	9	34	573::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	30	2		170	181	2	
21622	Fri Dec 01 10:19:10 2017	9	35	280::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	30	4		170	182	2	
21622	Fri Dec 01 10:19:27 2017	9	36	221::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	5		170	183	2	
21622	Fri Dec 01 10:19:46 2017	9	37	219::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	20	2		170	184	2	
21622	Fri Dec 01 10:20:06 2017	9	38	309::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	70	9		170	185	2	
21622	Fri Dec 01 10:20:24 2017	9	39	206::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	70	9		170	186	2	
21622	Fri Dec 01 10:20:42 2017	9	40	441::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	9		170	187	2	
21622	Fri Dec 01 10:21:00 2017	9	41	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	188	2	
21622	Fri Dec 01 10:21:09 2017	9	42	215::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	2		170	189	2	
21622	Fri Dec 01 10:21:28 2017	9	43	563::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	5		170	190	2	
21622	Fri Dec 01 10:21:46 2017	9	44	670::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	61	9		170	191	2	
21622	Fri Dec 01 10:22:06 2017	9	45	254::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	80	10		170	192	2	
21622	Fri Dec 01 10:22:24 2017	9	46	432::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		170	193	2	
21622	Fri Dec 01 10:22:43 2017	9	47	341::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	2		170	194	2	
21622	Fri Dec 01 10:23:02 2017	9	48	256::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	1		170	195	2	
21622	Fri Dec 01 10:23:20 2017	9	49	130::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	70	10		170	196	2	
21622	Fri Dec 01 10:23:38 2017	9	50	188::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	10		170	197	2	
