version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Nov 27 17:27:31 2017	9	32	303::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	58	2		80	179	1	
21622	Mon Nov 27 17:27:50 2017	9	33	313::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	98	2		80	180	1	
21622	Mon Nov 27 17:28:08 2017	9	34	217::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	31	6		80	181	1	
21622	Mon Nov 27 17:28:27 2017	9	35	243::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	100	2		80	182	1	
21622	Mon Nov 27 17:28:46 2017	9	36	255::12	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	51	2		80	183	1	
21622	Mon Nov 27 17:29:04 2017	9	37	266::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	91	2		80	184	1	
21622	Mon Nov 27 17:29:21 2017	9	38	306::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	78	2		80	185	1	
21622	Mon Nov 27 17:29:39 2017	9	39	178::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	84	2		80	186	1	
21622	Mon Nov 27 17:29:58 2017	9	40	336::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	49	2		80	187	1	
21622	Mon Nov 27 17:30:16 2017	9	41	391::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	68	2		80	188	1	
21622	Mon Nov 27 17:30:34 2017	9	42	295::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	76	2		80	189	1	
21622	Mon Nov 27 17:30:53 2017	9	43	602::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	2		80	190	1	
21622	Mon Nov 27 17:31:12 2017	9	44	269::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	6		80	191	1	
21622	Mon Nov 27 17:31:30 2017	9	45	345::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	41	2		80	192	1	
21622	Mon Nov 27 17:31:49 2017	9	46	332::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	37	5		80	193	1	
21622	Mon Nov 27 17:32:08 2017	9	47	341::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	6		80	194	1	
21622	Mon Nov 27 17:32:26 2017	9	48	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			80	195	1	
21622	Mon Nov 27 17:32:36 2017	9	49	417::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	91	2		80	196	1	
21622	Mon Nov 27 17:32:55 2017	9	50	253::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	80	2		80	197	1	
