version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Thu Nov 30 12:28:17 2017	9	32	2204::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	51	2		140	179	2	
21622	Thu Nov 30 12:28:34 2017	9	33	1375::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	2		140	180	2	
21622	Thu Nov 30 12:28:52 2017	9	34	2477::6	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	45	1		140	181	2	
21622	Thu Nov 30 12:29:12 2017	9	35	730::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	137	10		140	182	2	
21622	Thu Nov 30 12:29:32 2017	9	36	1830::6	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	131	10		140	183	2	
21622	Thu Nov 30 12:29:51 2017	9	37	3087::6	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	72	6		140	184	2	
21622	Thu Nov 30 12:30:10 2017	9	38	1247::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		140	185	2	
21622	Thu Nov 30 12:30:28 2017	9	39	1502::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	42	1		140	186	2	
21622	Thu Nov 30 12:30:45 2017	9	40	2233::6	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	118	10		140	187	2	
21622	Thu Nov 30 12:31:04 2017	9	41	502::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	139	10		140	188	2	
21622	Thu Nov 30 12:31:24 2017	9	42	2972::6	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	45	1		140	189	2	
21622	Thu Nov 30 12:31:42 2017	9	43	1313::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	27	1		140	190	2	
21622	Thu Nov 30 12:32:01 2017	9	44	901::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	45	1		140	191	2	
21622	Thu Nov 30 12:32:19 2017	9	45	2959::6	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	129	10		140	192	2	
21622	Thu Nov 30 12:32:38 2017	9	46	756::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	32	1		140	193	2	
21622	Thu Nov 30 12:32:56 2017	9	47	4220::7	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	105	8		140	194	2	
21622	Thu Nov 30 12:33:14 2017	9	48	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	195	2	
21622	Thu Nov 30 12:33:24 2017	9	49	1338::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	106	10		140	196	2	
21622	Thu Nov 30 12:33:44 2017	9	50	1224::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	52	1		140	197	2	
