version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Thu Nov 16 18:53:24 2017	9	32	350::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	20	10		480	179	1	
21622	Thu Nov 16 18:53:43 2017	9	33	426::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		480	180	1	
21622	Thu Nov 16 18:54:03 2017	9	34	253::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		480	181	1	
21622	Thu Nov 16 18:54:20 2017	9	35	462::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	50	1		480	182	1	
21622	Thu Nov 16 18:54:38 2017	9	36	285::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	48	1		480	183	1	
21622	Thu Nov 16 18:54:57 2017	9	37	309::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	10		480	184	1	
21622	Thu Nov 16 18:55:17 2017	9	38	280::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	65	1		480	185	1	
21622	Thu Nov 16 18:55:36 2017	9	39	245::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	19	10		480	186	1	
21622	Thu Nov 16 18:55:56 2017	9	40	438::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	20	10		480	187	1	
21622	Thu Nov 16 18:56:14 2017	9	41	453::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	55	1		480	188	1	
21622	Thu Nov 16 18:56:31 2017	9	42	253::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		480	189	1	
21622	Thu Nov 16 18:56:51 2017	9	43	302::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		480	190	1	
21622	Thu Nov 16 18:57:08 2017	9	44	326::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		480	191	1	
21622	Thu Nov 16 18:57:27 2017	9	45	404::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	65	1		480	192	1	
21622	Thu Nov 16 18:57:46 2017	9	46	238::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	55	1		480	193	1	
21622	Thu Nov 16 18:58:03 2017	9	47	290::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	19	10		480	194	1	
21622	Thu Nov 16 18:58:23 2017	9	48	443::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	10		480	195	1	
21622	Thu Nov 16 18:58:40 2017	9	49	402::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	20	10		480	196	1	
21622	Thu Nov 16 18:58:58 2017	9	50	278::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		480	197	1	
