version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Tue Oct 31 10:12:15 2017	9	32	125::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	32	1		140	179	2	
21622	Tue Oct 31 10:12:35 2017	9	33	230::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	74	7		140	180	2	
21622	Tue Oct 31 10:12:52 2017	9	34	244::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	43	4		140	181	2	
21622	Tue Oct 31 10:13:11 2017	9	35	315::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	57	5		140	182	2	
21622	Tue Oct 31 10:13:29 2017	9	36	438::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	29	1		140	183	2	
21622	Tue Oct 31 10:13:49 2017	9	37	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	184	2	
21622	Tue Oct 31 10:13:56 2017	9	38	470::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	65	7		140	185	2	
21622	Tue Oct 31 10:14:14 2017	9	39	383::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	38	1		140	186	2	
21622	Tue Oct 31 10:14:33 2017	9	40	432::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	56	4		140	187	2	
21622	Tue Oct 31 10:14:53 2017	9	41	349::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	63	7		140	188	2	
21622	Tue Oct 31 10:15:10 2017	9	42	264::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	37	2		140	189	2	
21622	Tue Oct 31 10:15:28 2017	9	43	378::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	23	1		140	190	2	
21622	Tue Oct 31 10:15:48 2017	9	44	453::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	33	1		140	191	2	
21622	Tue Oct 31 10:16:07 2017	9	45	444::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	37	1		140	192	2	
21622	Tue Oct 31 10:16:26 2017	9	46	342::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	23	1		140	193	2	
21622	Tue Oct 31 10:16:45 2017	9	47	319::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	88	9		140	194	2	
21622	Tue Oct 31 10:17:03 2017	9	48	343::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	89	8		140	195	2	
21622	Tue Oct 31 10:17:22 2017	9	49	369::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	79	7		140	196	2	
21622	Tue Oct 31 10:17:41 2017	9	50	246::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	34	1		140	197	2	
