version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Nov 13 19:35:10 2017	9	32	202::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	41	2		280	179	2	
21622	Mon Nov 13 19:35:28 2017	9	33	282::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	83	6		280	180	2	
21622	Mon Nov 13 19:35:47 2017	9	34	296::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	102	8		280	181	2	
21622	Mon Nov 13 19:36:05 2017	9	35	240::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	41	2		280	182	2	
21622	Mon Nov 13 19:36:23 2017	9	36	384::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	47	3		280	183	2	
21622	Mon Nov 13 19:36:42 2017	9	37	396::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	55	3		280	184	2	
21622	Mon Nov 13 19:37:01 2017	9	38	261::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	85	6		280	185	2	
21622	Mon Nov 13 19:37:20 2017	9	39	312::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	86	4		280	186	2	
21622	Mon Nov 13 19:37:39 2017	9	40	148::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	48	3		280	187	2	
21622	Mon Nov 13 19:37:59 2017	9	41	254::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	28	2		280	188	2	
21622	Mon Nov 13 19:38:16 2017	9	42	317::12	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	43	2		280	189	2	
21622	Mon Nov 13 19:38:35 2017	9	43	295::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	63	4		280	190	2	
21622	Mon Nov 13 19:38:54 2017	9	44	294::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	102	9		280	191	2	
21622	Mon Nov 13 19:39:13 2017	9	45	293::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	62	4		280	192	2	
21622	Mon Nov 13 19:39:32 2017	9	46	265::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	105	10		280	193	2	
21622	Mon Nov 13 19:39:51 2017	9	47	286::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	38	2		280	194	2	
21622	Mon Nov 13 19:40:08 2017	9	48	290::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	76	4		280	195	2	
21622	Mon Nov 13 19:40:27 2017	9	49	290::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	102	10		280	196	2	
21622	Mon Nov 13 19:40:44 2017	9	50	304::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	101	9		280	197	2	
