version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Oct 30 19:36:50 2017	9	32	309::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	76	5		360	179	2	
21622	Mon Oct 30 19:37:08 2017	9	33	309::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	1		360	180	2	
21622	Mon Oct 30 19:37:25 2017	9	34	226::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		360	181	2	
21622	Mon Oct 30 19:37:42 2017	9	35	211::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		360	182	2	
21622	Mon Oct 30 19:38:02 2017	9	36	336::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	1		360	183	2	
21622	Mon Oct 30 19:38:20 2017	9	37	284::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		360	184	2	
21622	Mon Oct 30 19:38:38 2017	9	38	238::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	1		360	185	2	
21622	Mon Oct 30 19:38:57 2017	9	39	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	186	2	
21622	Mon Oct 30 19:39:05 2017	9	40	219::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	80	5		360	187	2	
21622	Mon Oct 30 19:39:25 2017	9	41	201::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	80	4		360	188	2	
21622	Mon Oct 30 19:39:43 2017	9	42	237::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	1		360	189	2	
21622	Mon Oct 30 19:40:01 2017	9	43	247::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	4		360	190	2	
21622	Mon Oct 30 19:40:19 2017	9	44	211::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	70	5		360	191	2	
21622	Mon Oct 30 19:40:37 2017	9	45	343::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	5		360	192	2	
21622	Mon Oct 30 19:40:57 2017	9	46	213::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	6		360	193	2	
21622	Mon Oct 30 19:41:15 2017	9	47	260::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		360	194	2	
21622	Mon Oct 30 19:41:33 2017	9	48	237::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		360	195	2	
21622	Mon Oct 30 19:41:51 2017	9	49	184::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	1		360	196	2	
21622	Mon Oct 30 19:42:08 2017	9	50	209::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	7		360	197	2	
