version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Thu Nov 30 10:18:44 2017	9	32	975::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	39	9		240	179	1	
21622	Thu Nov 30 10:19:02 2017	9	33	237::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	121	1		240	180	1	
21622	Thu Nov 30 10:19:20 2017	9	34	302::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	41	9		240	181	1	
21622	Thu Nov 30 10:19:38 2017	9	35	268::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	73	7		240	182	1	
21622	Thu Nov 30 10:19:57 2017	9	36	301::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	140	3		240	183	1	
21622	Thu Nov 30 10:20:15 2017	9	37	2617::6	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	3		240	184	1	
21622	Thu Nov 30 10:20:33 2017	9	38	310::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	71	7		240	185	1	
21622	Thu Nov 30 10:20:52 2017	9	39	2778::7	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	101	1		240	186	1	
21622	Thu Nov 30 10:21:10 2017	9	40	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	187	1	
21622	Thu Nov 30 10:21:18 2017	9	41	485::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	80	7		240	188	1	
21622	Thu Nov 30 10:21:36 2017	9	42	309::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	49	9		240	189	1	
21622	Thu Nov 30 10:21:53 2017	9	43	1212::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	9		240	190	1	
21622	Thu Nov 30 10:22:13 2017	9	44	655::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	130	2		240	191	1	
21622	Thu Nov 30 10:22:32 2017	9	45	666::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	70	2		240	192	1	
21622	Thu Nov 30 10:22:51 2017	9	46	263::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	8		240	193	1	
21622	Thu Nov 30 10:23:08 2017	9	47	392::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	121	1		240	194	1	
21622	Thu Nov 30 10:23:28 2017	9	48	603::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	39	9		240	195	1	
21622	Thu Nov 30 10:23:48 2017	9	49	1742::6	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	120	1		240	196	1	
21622	Thu Nov 30 10:24:07 2017	9	50	308::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	141	1		240	197	1	
