version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Oct 30 17:27:51 2017	9	32	222::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	72	5		120	179	1	
21622	Mon Oct 30 17:28:11 2017	9	33	239::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	29	7		120	180	1	
21622	Mon Oct 30 17:28:29 2017	9	34	254::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	44	4		120	181	1	
21622	Mon Oct 30 17:28:48 2017	9	35	214::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	41	2		120	182	1	
21622	Mon Oct 30 17:29:07 2017	9	36	212::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	31	8		120	183	1	
21622	Mon Oct 30 17:29:24 2017	9	37	317::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	90	6		120	184	1	
21622	Mon Oct 30 17:29:42 2017	9	38	265::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	94	1		120	185	1	
21622	Mon Oct 30 17:30:00 2017	9	39	232::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	52	4		120	186	1	
21622	Mon Oct 30 17:30:19 2017	9	40	196::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	52	7		120	187	1	
21622	Mon Oct 30 17:30:39 2017	9	41	285::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	51	5		120	188	1	
21622	Mon Oct 30 17:30:58 2017	9	42	245::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	76	2		120	189	1	
21622	Mon Oct 30 17:31:18 2017	9	43	232::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	5		120	190	1	
21622	Mon Oct 30 17:31:36 2017	9	44	256::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	8		120	191	1	
21622	Mon Oct 30 17:31:55 2017	9	45	260::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	40	9		120	192	1	
21622	Mon Oct 30 17:32:13 2017	9	46	255::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	49	2		120	193	1	
21622	Mon Oct 30 17:32:32 2017	9	47	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			120	194	1	
21622	Mon Oct 30 17:32:41 2017	9	48	243::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	78	9		120	195	1	
21622	Mon Oct 30 17:33:00 2017	9	49	282::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	28	10		120	196	1	
21622	Mon Oct 30 17:33:17 2017	9	50	239::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	41	8		120	197	1	
