version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Nov 03 10:11:47 2017	9	32	194::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	35	7		200	179	2	
21622	Fri Nov 03 10:12:04 2017	9	33	216::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	20	6		200	180	2	
21622	Fri Nov 03 10:12:23 2017	9	34	248::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	6		200	181	2	
21622	Fri Nov 03 10:12:40 2017	9	35	216::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	61	7		200	182	2	
21622	Fri Nov 03 10:12:58 2017	9	36	238::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	4		200	183	2	
21622	Fri Nov 03 10:13:15 2017	9	37	238::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	6		200	184	2	
21622	Fri Nov 03 10:13:33 2017	9	38	243::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	5		200	185	2	
21622	Fri Nov 03 10:13:51 2017	9	39	238::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	7		200	186	2	
21622	Fri Nov 03 10:14:11 2017	9	40	271::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	55	6		200	187	2	
21622	Fri Nov 03 10:14:28 2017	9	41	196::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	49	6		200	188	2	
21622	Fri Nov 03 10:14:48 2017	9	42	201::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	4		200	189	2	
21622	Fri Nov 03 10:15:06 2017	9	43	197::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	6		200	190	2	
21622	Fri Nov 03 10:15:26 2017	9	44	238::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	34	5		200	191	2	
21622	Fri Nov 03 10:15:46 2017	9	45	206::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	5		200	192	2	
21622	Fri Nov 03 10:16:04 2017	9	46	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	193	2	
21622	Fri Nov 03 10:16:14 2017	9	47	188::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	4		200	194	2	
21622	Fri Nov 03 10:16:33 2017	9	48	276::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	65	7		200	195	2	
21622	Fri Nov 03 10:16:53 2017	9	49	238::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	44	5		200	196	2	
21622	Fri Nov 03 10:17:12 2017	9	50	237::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	4		200	197	2	
