version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Dec 04 18:42:57 2017	9	32	267::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		80	179	1	
21622	Mon Dec 04 18:43:16 2017	9	33	265::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	70	1		80	180	1	
21622	Mon Dec 04 18:43:34 2017	9	34	294::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		80	181	1	
21622	Mon Dec 04 18:43:52 2017	9	35	298::12	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		80	182	1	
21622	Mon Dec 04 18:44:10 2017	9	36	397::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	70	1		80	183	1	
21622	Mon Dec 04 18:44:30 2017	9	37	292::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		80	184	1	
21622	Mon Dec 04 18:44:48 2017	9	38	544::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	10		80	185	1	
21622	Mon Dec 04 18:45:05 2017	9	39	311::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		80	186	1	
21622	Mon Dec 04 18:45:25 2017	9	40	351::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		80	187	1	
21622	Mon Dec 04 18:45:43 2017	9	41	274::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		80	188	1	
21622	Mon Dec 04 18:46:01 2017	9	42	238::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		80	189	1	
21622	Mon Dec 04 18:46:19 2017	9	43	437::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		80	190	1	
21622	Mon Dec 04 18:46:36 2017	9	44	422::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		80	191	1	
21622	Mon Dec 04 18:46:56 2017	9	45	325::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	1		80	192	1	
21622	Mon Dec 04 18:47:13 2017	9	46	387::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	1		80	193	1	
21622	Mon Dec 04 18:47:33 2017	9	47	547::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	1		80	194	1	
21622	Mon Dec 04 18:47:51 2017	9	48	288::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	49	1		80	195	1	
21622	Mon Dec 04 18:48:10 2017	9	49	279::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	70	1		80	196	1	
21622	Mon Dec 04 18:48:28 2017	9	50	399::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	56	1		80	197	1	
