version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Nov 17 12:22:48 2017	9	32	283::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		170	179	1	
21622	Fri Nov 17 12:23:07 2017	9	33	393::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	51	1		170	180	1	
21622	Fri Nov 17 12:23:25 2017	9	34	567::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	55	1		170	181	1	
21622	Fri Nov 17 12:23:43 2017	9	35	300::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	55	1		170	182	1	
21622	Fri Nov 17 12:24:00 2017	9	36	280::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	50	1		170	183	1	
21622	Fri Nov 17 12:24:20 2017	9	37	430::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		170	184	1	
21622	Fri Nov 17 12:24:37 2017	9	38	487::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	56	1		170	185	1	
21622	Fri Nov 17 12:24:57 2017	9	39	477::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	1		170	186	1	
21622	Fri Nov 17 12:25:14 2017	9	40	466::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		170	187	1	
21622	Fri Nov 17 12:25:32 2017	9	41	383::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	55	1		170	188	1	
21622	Fri Nov 17 12:25:51 2017	9	42	366::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		170	189	1	
21622	Fri Nov 17 12:26:09 2017	9	43	474::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	80	1		170	190	1	
21622	Fri Nov 17 12:26:27 2017	9	44	377::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	41	10		170	191	1	
21622	Fri Nov 17 12:26:47 2017	9	45	328::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	39	10		170	192	1	
21622	Fri Nov 17 12:27:06 2017	9	46	522::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		170	193	1	
21622	Fri Nov 17 12:27:26 2017	9	47	288::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	61	1		170	194	1	
21622	Fri Nov 17 12:27:44 2017	9	48	322::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	50	1		170	195	1	
21622	Fri Nov 17 12:28:02 2017	9	49	329::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	1		170	196	1	
21622	Fri Nov 17 12:28:20 2017	9	50	304::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	1		170	197	1	
