version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Nov 17 10:16:40 2017	9	32	398::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	1		320	179	2	
21622	Fri Nov 17 10:16:58 2017	9	33	298::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	33	1		320	180	2	
21622	Fri Nov 17 10:17:17 2017	9	34	306::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	21	1		320	181	2	
21622	Fri Nov 17 10:17:35 2017	9	35	374::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	9		320	182	2	
21622	Fri Nov 17 10:17:53 2017	9	36	260::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	183	2	
21622	Fri Nov 17 10:18:12 2017	9	37	243::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		320	184	2	
21622	Fri Nov 17 10:18:30 2017	9	38	459::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	21	1		320	185	2	
21622	Fri Nov 17 10:18:47 2017	9	39	291::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	186	2	
21622	Fri Nov 17 10:19:05 2017	9	40	375::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	53	5		320	187	2	
21622	Fri Nov 17 10:19:23 2017	9	41	429::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	55	6		320	188	2	
21622	Fri Nov 17 10:19:40 2017	9	42	427::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	39	1		320	189	2	
21622	Fri Nov 17 10:19:59 2017	9	43	462::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	30	1		320	190	2	
21622	Fri Nov 17 10:20:17 2017	9	44	560::9	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	30	1		320	191	2	
21622	Fri Nov 17 10:20:36 2017	9	45	469::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	192	2	
21622	Fri Nov 17 10:20:54 2017	9	46	451::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	32	1		320	193	2	
21622	Fri Nov 17 10:21:14 2017	9	47	675::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	56	6		320	194	2	
21622	Fri Nov 17 10:21:34 2017	9	48	344::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	195	2	
21622	Fri Nov 17 10:21:53 2017	9	49	286::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	196	2	
21622	Fri Nov 17 10:22:13 2017	9	50	426::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	32	1		320	197	2	
