version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Tue Nov 14 15:06:44 2017	9	32	324::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	99	1		170	179	2	
21622	Tue Nov 14 15:07:02 2017	9	33	271::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	63	1		170	180	2	
21622	Tue Nov 14 15:07:22 2017	9	34	211::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	120	6		170	181	2	
21622	Tue Nov 14 15:07:40 2017	9	35	212::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	58	1		170	182	2	
21622	Tue Nov 14 15:07:58 2017	9	36	282::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	49	1		170	183	2	
21622	Tue Nov 14 15:08:17 2017	9	37	282::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	68	1		170	184	2	
21622	Tue Nov 14 15:08:36 2017	9	38	330::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	87	1		170	185	2	
21622	Tue Nov 14 15:08:55 2017	9	39	302::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	115	8		170	186	2	
21622	Tue Nov 14 15:09:15 2017	9	40	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	187	2	
21622	Tue Nov 14 15:09:23 2017	9	41	285::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	37	1		170	188	2	
21622	Tue Nov 14 15:09:43 2017	9	42	223::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	78	1		170	189	2	
21622	Tue Nov 14 15:10:00 2017	9	43	238::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	71	1		170	190	2	
21622	Tue Nov 14 15:10:19 2017	9	44	258::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	114	9		170	191	2	
21622	Tue Nov 14 15:10:37 2017	9	45	323::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	50	1		170	192	2	
21622	Tue Nov 14 15:10:55 2017	9	46	271::13	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	114	7		170	193	2	
21622	Tue Nov 14 15:11:13 2017	9	47	366::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	78	1		170	194	2	
21622	Tue Nov 14 15:11:32 2017	9	48	522::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	115	7		170	195	2	
21622	Tue Nov 14 15:11:51 2017	9	49	211::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	112	8		170	196	2	
21622	Tue Nov 14 15:12:08 2017	9	50	1042::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	95	3		170	197	2	
