version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Tue Dec 12 19:40:57 2017	9	32	288::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		200	179	2	
21622	Tue Dec 12 19:41:15 2017	9	33	232::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	40	1		200	180	2	
21622	Tue Dec 12 19:41:34 2017	9	34	417::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	31	1		200	181	2	
21622	Tue Dec 12 19:41:51 2017	9	35	241::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	5		200	182	2	
21622	Tue Dec 12 19:42:10 2017	9	36	470::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	3		200	183	2	
21622	Tue Dec 12 19:42:28 2017	9	37	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	184	2	
21622	Tue Dec 12 19:42:37 2017	9	38	438::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		200	185	2	
21622	Tue Dec 12 19:42:54 2017	9	39	475::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	29	1		200	186	2	
21622	Tue Dec 12 19:43:13 2017	9	40	329::12	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	31	1		200	187	2	
21622	Tue Dec 12 19:43:31 2017	9	41	193::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	51	5		200	188	2	
21622	Tue Dec 12 19:43:51 2017	9	42	257::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	5		200	189	2	
21622	Tue Dec 12 19:44:08 2017	9	43	266::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	25	1		200	190	2	
21622	Tue Dec 12 19:44:25 2017	9	44	217::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		200	191	2	
21622	Tue Dec 12 19:44:44 2017	9	45	232::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	1		200	192	2	
21622	Tue Dec 12 19:45:03 2017	9	46	279::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	1		200	193	2	
21622	Tue Dec 12 19:45:22 2017	9	47	395::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	1		200	194	2	
21622	Tue Dec 12 19:45:39 2017	9	48	242::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	6		200	195	2	
21622	Tue Dec 12 19:45:59 2017	9	49	405::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	34	1		200	196	2	
21622	Tue Dec 12 19:46:17 2017	9	50	237::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	30	1		200	197	2	
