version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Thu Nov 30 16:48:40 2017	9	32	794::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		140	179	2	
21622	Thu Nov 30 16:48:57 2017	9	33	358::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	80	5		140	180	2	
21622	Thu Nov 30 16:49:17 2017	9	34	305::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	59	2		140	181	2	
21622	Thu Nov 30 16:49:36 2017	9	35	320::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	3		140	182	2	
21622	Thu Nov 30 16:49:54 2017	9	36	315::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	100	6		140	183	2	
21622	Thu Nov 30 16:50:12 2017	9	37	644::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	1		140	184	2	
21622	Thu Nov 30 16:50:30 2017	9	38	468::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	70	3		140	185	2	
21622	Thu Nov 30 16:50:49 2017	9	39	578::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	20	2		140	186	2	
21622	Thu Nov 30 16:51:07 2017	9	40	298::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	100	8		140	187	2	
21622	Thu Nov 30 16:51:25 2017	9	41	761::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	80	5		140	188	2	
21622	Thu Nov 30 16:51:43 2017	9	42	811::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	70	3		140	189	2	
21622	Thu Nov 30 16:52:02 2017	9	43	602::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	30	1		140	190	2	
21622	Thu Nov 30 16:52:20 2017	9	44	485::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		140	191	2	
21622	Thu Nov 30 16:52:39 2017	9	45	416::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	100	7		140	192	2	
21622	Thu Nov 30 16:52:58 2017	9	46	499::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	80	1		140	193	2	
21622	Thu Nov 30 16:53:17 2017	9	47	533::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	100	2		140	194	2	
21622	Thu Nov 30 16:53:36 2017	9	48	307::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	49	2		140	195	2	
21622	Thu Nov 30 16:53:53 2017	9	49	340::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		140	196	2	
21622	Thu Nov 30 16:54:11 2017	9	50	528::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	100	6		140	197	2	
