version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Nov 03 12:09:30 2017	9	32	254::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	71	9		400	179	1	
21622	Fri Nov 03 12:09:50 2017	9	33	308::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	10		400	180	1	
21622	Fri Nov 03 12:10:09 2017	9	34	274::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	10		400	181	1	
21622	Fri Nov 03 12:10:27 2017	9	35	135::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	999	10		400	182	1	
21622	Fri Nov 03 12:10:44 2017	9	36	284::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	9		400	183	1	
21622	Fri Nov 03 12:11:03 2017	9	37	204::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	41	9		400	184	1	
21622	Fri Nov 03 12:11:23 2017	9	38	355::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	29	10		400	185	1	
21622	Fri Nov 03 12:11:42 2017	9	39	482::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	19	10		400	186	1	
21622	Fri Nov 03 12:12:00 2017	9	40	301::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	71	10		400	187	1	
21622	Fri Nov 03 12:12:20 2017	9	41	351::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	61	9		400	188	1	
21622	Fri Nov 03 12:12:37 2017	9	42	523::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	10		400	189	1	
21622	Fri Nov 03 12:12:57 2017	9	43	263::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	31	10		400	190	1	
21622	Fri Nov 03 12:13:14 2017	9	44	350::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	10		400	191	1	
21622	Fri Nov 03 12:13:32 2017	9	45	249::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	9		400	192	1	
21622	Fri Nov 03 12:13:49 2017	9	46	392::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	10		400	193	1	
21622	Fri Nov 03 12:14:07 2017	9	47	207::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	21	8		400	194	1	
21622	Fri Nov 03 12:14:26 2017	9	48	365::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	10		400	195	1	
21622	Fri Nov 03 12:14:44 2017	9	49	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			400	196	1	
21622	Fri Nov 03 12:14:52 2017	9	50	178::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	39	10		400	197	1	
