version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Wed Nov 15 10:17:11 2017	9	32	257::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		160	179	1	
21622	Wed Nov 15 10:17:28 2017	9	33	242::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	10		160	180	1	
21622	Wed Nov 15 10:17:47 2017	9	34	262::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	61	1		160	181	1	
21622	Wed Nov 15 10:18:05 2017	9	35	681::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	1		160	182	1	
21622	Wed Nov 15 10:18:25 2017	9	36	413::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	40	1		160	183	1	
21622	Wed Nov 15 10:18:43 2017	9	37	545::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	41	1		160	184	1	
21622	Wed Nov 15 10:19:02 2017	9	38	214::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	59	1		160	185	1	
21622	Wed Nov 15 10:19:21 2017	9	39	252::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	41	1		160	186	1	
21622	Wed Nov 15 10:19:39 2017	9	40	262::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		160	187	1	
21622	Wed Nov 15 10:19:57 2017	9	41	243::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	69	1		160	188	1	
21622	Wed Nov 15 10:20:16 2017	9	42	252::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	1		160	189	1	
21622	Wed Nov 15 10:20:33 2017	9	43	400::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	40	1		160	190	1	
21622	Wed Nov 15 10:20:52 2017	9	44	221::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	29	10		160	191	1	
21622	Wed Nov 15 10:21:09 2017	9	45	241::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	8		160	192	1	
21622	Wed Nov 15 10:21:27 2017	9	46	282::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	71	1		160	193	1	
21622	Wed Nov 15 10:21:46 2017	9	47	214::12	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		160	194	1	
21622	Wed Nov 15 10:22:06 2017	9	48	283::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	69	1		160	195	1	
21622	Wed Nov 15 10:22:25 2017	9	49	594::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	1		160	196	1	
21622	Wed Nov 15 10:22:44 2017	9	50	304::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	40	1		160	197	1	
